名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
八达岭野生动物世界,风景名胜,公园广场,动物园,京藏高速公路58号出口右转200米,北京市,北京市,延庆区,115.9906831,40.34992507
八达岭野生动物世界-秃鹫,风景名胜,风景名胜,风景名胜,八达岭镇八达岭野生动物园内,北京市,北京市,延庆区,116.0000439,40.34782815
八达岭长城南7楼,风景名胜,风景名胜,风景名胜,八达岭镇八达岭长城内,北京市,北京市,延庆区,116.004429,40.34698514
八达岭长城-贵州碑亭,风景名胜,风景名胜,风景名胜,G6京藏高速58号出口八达岭长城内,北京市,北京市,延庆区,116.0040819,40.34860072
八达岭长城南4楼,风景名胜,风景名胜,风景名胜,海滨东路1号,北京市,北京市,延庆区,116.0027811,40.35090296
八达岭长城-南五楼,风景名胜,风景名胜,风景名胜,八达岭镇八达岭长城内,北京市,北京市,延庆区,116.003179,40.34903931
八达岭野生动物世界-玉兔园,风景名胜,风景名胜相关,旅游景点,八达岭镇八达岭野生动物园内,北京市,北京市,延庆区,116.0003519,40.34748731
八达岭长城-南六楼,风景名胜,风景名胜,风景名胜,G6京藏高速58号出口八达岭长城内,北京市,北京市,延庆区,116.0040661,40.34805992
八达岭国家森林公园-青龙桥,风景名胜,风景名胜,风景名胜,216省道与G6京藏高速交叉口东150米,北京市,北京市,延庆区,116.015814,40.34728663
八达岭国家森林公园-红叶岭,风景名胜,风景名胜,风景名胜,八达岭森林公安派出所东,北京市,北京市,延庆区,116.0170211,40.34780905
八达岭国家森林公园-青龙谷,风景名胜,风景名胜,风景名胜,森林公安派出所南(八达岭长城登城口往南2公里),北京市,北京市,延庆区,116.0144745,40.34619878
八达岭国家森林公园,风景名胜,风景名胜,省级景点,999县道(八达岭森林派出所南),北京市,北京市,延庆区,116.0231686,40.34296345
八达岭长城-詹天佑像,风景名胜,风景名胜,风景名胜,京张铁路青龙桥老站内,北京市,北京市,延庆区,116.0200561,40.35096363
山京沟森林公园,风景名胜,公园广场,公园,京银路附近,北京市,北京市,延庆区,116.1306023,40.34317941
北京十三陵双龙山森林公园,风景名胜,风景名胜,风景名胜,长陵镇碓臼峪风景区门前往西3公里,北京市,北京市,昌平区,116.159571,40.34351194
十三陵碓臼峪自然风景区,风景名胜,风景名胜,风景名胜,长陵镇碓臼峪村北,北京市,北京市,昌平区,116.1847104,40.34828162
大象讲寺,风景名胜,风景名胜,寺庙道观,657乡道北200米,北京市,北京市,怀柔区,116.5236014,40.34409166
峪泉湖庄园,风景名胜,风景名胜相关,旅游景点,桥梓镇峪口村,北京市,北京市,怀柔区,116.5268692,40.34257857
水德广场,风景名胜,公园广场,城市广场,怀柔镇,北京市,北京市,怀柔区,116.5846986,40.34318653
望月庭,风景名胜,风景名胜,风景名胜,台关路东100米,北京市,北京市,怀柔区,116.5906616,40.34262073
刘仕绥烈士之墓,风景名胜,风景名胜,风景名胜,富乐大街9号,北京市,北京市,怀柔区,116.6304573,40.34433917
奥康达智慧体育公园,风景名胜,风景名胜相关,旅游景点,中高路与忙牛河路交汇处,北京市,北京市,怀柔区,116.6848143,40.34631464
庄禾屯公园,风景名胜,公园广场,公园,图腾街16号,北京市,北京市,密云区,116.7797068,40.34658268
庄禾屯印刷文化园,风景名胜,公园广场,公园,十里堡,北京市,北京市,密云区,116.7793211,40.34850865
碧水公园,风景名胜,公园广场,公园,兴盛南路与右堤路交叉口东100米,北京市,北京市,密云区,116.8096965,40.34940279
密云玫瑰情园,风景名胜,风景名胜相关,旅游景点,巨各庄镇蔡家洼村宁蔡路,北京市,北京市,密云区,116.8992745,40.3495504
八达岭古长城自然风景区,风景名胜,风景名胜,国家级景点,八达岭镇东沟村,北京市,北京市,延庆区,115.9714185,40.33774481
八达岭野生动物世界-孟加拉虎,风景名胜,风景名胜,风景名胜,八达岭镇八达岭野生动物园内,北京市,北京市,延庆区,115.9931786,40.34108902
八达岭野长城断头台,风景名胜,风景名胜,风景名胜,,北京市,北京市,延庆区,115.9917991,40.33578272
八达岭国家森林公园-丁香谷,风景名胜,风景名胜相关,旅游景点,京藏高速与二一六市道交叉口南,北京市,北京市,延庆区,116.024515,40.33218987
八达岭国家森林公园-八达岭水关长城,风景名胜,风景名胜,国家级景点,八达岭石佛寺村,北京市,北京市,延庆区,116.0316609,40.33696417
八达岭国家森林公园-詹天佑旧居,风景名胜,风景名胜,纪念馆,石佛寺村八达岭水关长城内,北京市,北京市,延庆区,116.0315662,40.33673547
八达岭国家森林公园-五郎像,风景名胜,风景名胜,风景名胜,G6京藏高速附近,北京市,北京市,延庆区,116.033755,40.33156156
八达岭国家森林公园-五桂头山洞,风景名胜,风景名胜,风景名胜,G6京藏高速附近,北京市,北京市,延庆区,116.0334079,40.3319393
八达岭国家森林公园-弹琴峡,风景名胜,风景名胜,风景名胜,G6京藏高速与G6京藏高速出口交叉口西南50米,北京市,北京市,延庆区,116.032615,40.33205819
八达岭国家森林公园-长城碑林,风景名胜,风景名胜,风景名胜,水关路东200米,北京市,北京市,延庆区,116.0310218,40.33621897
长城探戈坞艺术园区,风景名胜,风景名胜,风景名胜,八达岭镇水关长城入口,北京市,北京市,延庆区,116.0317417,40.33692599
虎峪自然风景区-土宅,风景名胜,风景名胜相关,旅游景点,虎峪自然风景区长城脚下的公社,北京市,北京市,延庆区,116.0513277,40.33613222
北京碓臼峪自然风景区思农院,风景名胜,风景名胜相关,旅游景点,碓臼峪村70号,北京市,北京市,昌平区,116.1875689,40.34053074
长寿村望宝川,风景名胜,风景名胜,风景名胜,怀长路与望宝川路交叉口东南150米,北京市,北京市,昌平区,116.2883222,40.33431409
撞道口关,风景名胜,风景名胜,风景名胜,城西北,北京市,北京市,怀柔区,116.4541897,40.33436618
小龙山公园,风景名胜,公园广场,公园,台关路与657乡道交叉口西100米,北京市,北京市,怀柔区,116.5450792,40.33943907
世纪公园,风景名胜,公园广场,公园,近郊北宅环岛,北京市,北京市,怀柔区,116.5539747,40.340293
明星公园-生育文化公园,风景名胜,公园广场,公园,台关路东50米,北京市,北京市,怀柔区,116.5590555,40.3357971
北宅生态民俗旅游村,风景名胜,风景名胜,风景名胜,台关路附近,北京市,北京市,怀柔区,116.5589091,40.33757239
明星公园,风景名胜,公园广场,公园,,北京市,北京市,怀柔区,116.55932,40.3353766
欢乐岛,风景名胜,公园广场,公园,台关路东100米,北京市,北京市,怀柔区,116.5628441,40.33943722
北京东方普罗旺斯薰衣草庄园,风景名胜,风景名胜,风景名胜,怀沙路,北京市,北京市,怀柔区,116.6136918,40.33840569
炎黄纪念馆,风景名胜,风景名胜,纪念馆,八达岭,北京市,北京市,延庆区,116.0328759,40.32767675
八达岭国家森林公园-礼祭厅,风景名胜,风景名胜,风景名胜,步云街与216省道交叉口北150米,北京市,北京市,延庆区,116.0344249,40.3265923
虎峪自然风景区,风景名胜,风景名胜,风景名胜,南口镇虎峪村北,北京市,北京市,昌平区,116.1004093,40.32375413
十三陵-泰陵,风景名胜,风景名胜,世界遗产,长陵镇西北部,北京市,北京市,昌平区,116.2166703,40.32349804
银山塔林-镇妖塔,风景名胜,风景名胜,风景名胜,银山塔林内,北京市,北京市,昌平区,116.3215301,40.32132854
银山塔林-水帘洞,风景名胜,风景名胜,风景名胜,银山塔林内,北京市,北京市,昌平区,116.3212577,40.32135705
银山塔林-京北第一瀑,风景名胜,风景名胜,风景名胜,银山塔林内,北京市,北京市,昌平区,116.3216208,40.32201118
银山塔林-钟亭,风景名胜,风景名胜,风景名胜,银山塔林内,北京市,北京市,昌平区,116.3208876,40.32172167
银山塔林-六角亭,风景名胜,风景名胜,风景名胜,银山塔林内,北京市,北京市,昌平区,116.321102,40.32184822
银山塔林-琢磨顶,风景名胜,风景名胜,风景名胜,银山塔林内,北京市,北京市,昌平区,116.320695,40.32197597
银山塔林-银山瀑布,风景名胜,风景名胜相关,旅游景点,兴寿西湖村银山塔林,北京市,北京市,昌平区,116.3216288,40.32200117
和寿园,风景名胜,风景名胜,风景名胜,安四路西50米,北京市,北京市,昌平区,116.3457678,40.33002034
百合普门寺,风景名胜,风景名胜,风景名胜,桃下路南100米,北京市,北京市,昌平区,116.3880076,40.32506776
绿林公园,风景名胜,公园广场,公园,北宅,北京市,北京市,怀柔区,116.5568964,40.33097023
青春路公园,风景名胜,公园广场,公园,滨湖北街58号,北京市,北京市,怀柔区,116.6274518,40.32729712
滨湖公园(滨湖中街),风景名胜,公园广场,公园,滨湖中街与滨湖北街交叉口东南200米,北京市,北京市,怀柔区,116.6307808,40.32633572
滨湖万米健身公园,风景名胜,公园广场,公园,怀柔镇,北京市,北京市,怀柔区,116.6341114,40.32566095
下元基督教堂,风景名胜,风景名胜,教堂,泉河路东50米,北京市,北京市,怀柔区,116.6439541,40.32654359
老爷庙,风景名胜,风景名胜相关,旅游景点,,北京市,北京市,密云区,116.9238123,40.32347213
平谷区百世仙人文纪念园,风景名胜,风景名胜,纪念馆,东四道岭村委会西北,北京市,北京市,平谷区,117.1378906,40.32174347
平谷桃花海-神龙潭,风景名胜,风景名胜,风景名胜,史家台路与胡关路交叉口东北100米,北京市,北京市,平谷区,117.2186238,40.32384998
中国玻璃台,风景名胜,风景名胜,风景名胜,镇罗营镇玻璃台村303号(近东指壶),北京市,北京市,平谷区,117.2276426,40.3285443
天子谷一线天(暂停营业),风景名胜,风景名胜,风景名胜,,北京市,北京市,平谷区,117.2200927,40.32427613
平谷桃花海-白龙庙,风景名胜,风景名胜,寺庙道观,史家台路与胡关路交叉口东北150米,北京市,北京市,平谷区,117.2193242,40.32423249
平谷桃花海-九曲十八湾,风景名胜,风景名胜,风景名胜,玻璃台村九曲十八弯景区内,北京市,北京市,平谷区,117.2518005,40.32125218
十三陵-康陵,风景名胜,风景名胜,世界遗产,长陵镇康陵村16号(近十三陵文物保护区),北京市,北京市,昌平区,116.2041466,40.31920077
北京康陵正德迎客松自然风景区,风景名胜,风景名胜,风景名胜,泰燕路南150米,北京市,北京市,昌平区,116.204524,40.31449149
康陵民俗村,风景名胜,风景名胜,风景名胜,十三陵风景区,北京市,北京市,昌平区,116.2104193,40.31671021
泰陵民俗村,风景名胜,风景名胜,风景名胜,长陵镇西北部,北京市,北京市,昌平区,116.2173267,40.32064942
十三陵-茂陵,风景名胜,风景名胜,世界遗产,明十三陵长陵,北京市,北京市,昌平区,116.2264939,40.31453517
十三陵-裕陵,风景名胜,风景名胜,世界遗产,长陵镇裕陵村,北京市,北京市,昌平区,116.2316883,40.3138601
铁壁银山(暂停营业),风景名胜,风景名胜,国家级景点,西湖村,北京市,北京市,昌平区,116.3216911,40.31833101
西湖民俗村,风景名胜,风景名胜,风景名胜,银山路1号,北京市,北京市,昌平区,116.3220302,40.31202897
海子生态观光园,风景名胜,风景名胜相关,旅游景点,安四路西50米,北京市,北京市,昌平区,116.3354096,40.31892977
张仙洞,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.4848955,40.31730309
老君洞,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.4859001,40.3183018
桃花岭,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.4879092,40.3146087
青峰顶,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.4959422,40.32023519
北清泉,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.4979588,40.31275112
龟石,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.4959546,40.317247
和尚坟,风景名胜,风景名胜,风景名胜,上王峪村西书法山旅游度假区书画山风景区,北京市,北京市,怀柔区,116.5009798,40.31585731
黄宝峪古庙遗址,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.5029746,40.31436059
橡树林红叶风景区,风景名胜,风景名胜,风景名胜,,北京市,北京市,怀柔区,116.4999598,40.31755085
怀柔,风景名胜,风景名胜相关,旅游景点,环湖东路西50米,北京市,北京市,怀柔区,116.6161893,40.32002232
怀山柔水,风景名胜,公园广场,公园,府前西街与龙山东路交叉口西100米,北京市,北京市,怀柔区,116.6201544,40.31411464
秦门(新悦百货),风景名胜,风景名胜相关,旅游景点,府前西街2号新悦百货F5层,北京市,北京市,怀柔区,116.6238437,40.3132065
普法公园,风景名胜,公园广场,公园,迎宾路,北京市,北京市,怀柔区,116.6311855,40.31350049
快乐家族,风景名胜,风景名胜相关,旅游景点,东关二区112号,北京市,北京市,怀柔区,116.6352485,40.3114239
慈恩院,风景名胜,风景名胜相关,旅游景点,开放路东关一区,北京市,北京市,怀柔区,116.6387008,40.31467756
北京怀柔旅游文化广场,风景名胜,公园广场,城市广场,怀柔镇,北京市,北京市,怀柔区,116.6520233,40.32034774
北房城市农业公园,风景名胜,风景名胜,风景名胜,恒利街与驸张路交叉口东南50米,北京市,北京市,怀柔区,116.7115054,40.31790504
香草世界薰衣草景区,风景名胜,风景名胜相关,旅游景点,驸张路和恒利街的交叉口附近,北京市,北京市,怀柔区,116.7135363,40.31947531
韦里文化公园,风景名胜,公园广场,公园,北房镇韦里村,北京市,北京市,怀柔区,116.7321924,40.31572347
李家峪生态山庄京东长寿村,风景名胜,风景名胜,风景名胜,张家台路与李家峪路交叉口西150米,北京市,北京市,平谷区,117.0218253,40.31890025
西河场公园,风景名胜,公园广场,公园,镇罗营,北京市,北京市,平谷区,117.106863,40.3177829
平谷桃花海-太清宫,风景名胜,风景名胜,风景名胜,胡关路西50米,北京市,北京市,平谷区,117.2504922,40.31652482
平谷桃花海-天云山(暂停营业),风景名胜,风景名胜,风景名胜,黄松峪乡黄土梁百帝宫西500米,北京市,北京市,平谷区,117.2504558,40.31269781
平谷桃花海-中华百帝宫,风景名胜,风景名胜,风景名胜,黄松峪,北京市,北京市,平谷区,117.2492166,40.3140018
平谷桃花海-天云山玻璃栈道(暂停营业),风景名胜,风景名胜,风景名胜,黄松峪乡,北京市,北京市,平谷区,117.2497534,40.31241807
石峡古堡遗址,风景名胜,风景名胜,风景名胜,外石路与032县道交叉口南50米,北京市,北京市,延庆区,115.9481317,40.30361644
石峡关长城,风景名胜,风景名胜,世界遗产,八达岭镇032县道(八达岭长城景区西南侧),北京市,北京市,延庆区,115.9584966,40.30471841
