名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
北京秃鹰资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,望京街道望京街10号方恒时代中心B座1002室,北京市,北京市,朝阳区,116.4779936,39.99161003
交通银行(北京望京东路支行),金融保险服务,银行,交通银行,望京宏泰东街浦项中心B座,北京市,北京市,朝阳区,116.4818974,39.99755611
友利银行(总行营业部),金融保险服务,银行,银行,望京东园四区13号楼浦项中心A座11-12层,北京市,北京市,朝阳区,116.4829654,39.99725326
黄金钱包,金融保险服务,金融保险服务机构,金融保险机构,宏泰东街浦项中心B座17层,北京市,北京市,朝阳区,116.4826532,39.99749333
熊迹资产管理公司,金融保险服务,金融保险服务机构,金融保险机构,望京浦项中心B座26层,北京市,北京市,朝阳区,116.4829754,39.99728728
豆蔓理财,金融保险服务,金融保险服务机构,金融保险机构,浦项中心B座26层,北京市,北京市,朝阳区,116.482867,39.99743696
厚扬投资,金融保险服务,金融保险服务机构,金融保险机构,崔各庄保利国际广场T2-502,北京市,北京市,朝阳区,116.4858636,39.99522588
光华隆信资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,望京浦项中心B座5层,北京市,北京市,朝阳区,116.4829754,39.99728728
正容能源投资有限公司,金融保险服务,金融保险服务机构,金融保险机构,浦项中心A座6层,北京市,北京市,朝阳区,116.4833547,39.99813636
哲木投资咨询公司,金融保险服务,金融保险服务机构,金融保险机构,望京街道宏泰东街浦项中心中心A座17层,北京市,北京市,朝阳区,116.4830596,39.99817149
万银财富,金融保险服务,金融保险服务机构,金融保险机构,望京浦项中心a座9层,北京市,北京市,朝阳区,116.4830596,39.99817149
北京资配易投资顾问有限公司,金融保险服务,金融保险服务机构,金融保险机构,望京街道保利国际广场T214层,北京市,北京市,朝阳区,116.4855273,39.99528788
昊兴能投(北京)资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,望京东路辅路保利国际广场T2座602室,北京市,北京市,朝阳区,116.4855574,39.99548596
交通银行24小时自助银行(北京望京东路支行),金融保险服务,自动提款机,交通银行ATM,宏泰东街与远安路交叉口北150米,北京市,北京市,朝阳区,116.4819114,39.99756616
友利银行24小时自助银行营业部,金融保险服务,自动提款机,自动提款机,宏泰东街东150米,北京市,北京市,朝阳区,116.4828741,39.99721399
中信证券股份有限公司(北京望京证券营业部),金融保险服务,证券公司,证券公司,望京东园七区保利国际广场T2楼102,北京市,北京市,朝阳区,116.4854279,39.99547958
众升财富(北京)基金销售有限公司,金融保险服务,金融保险服务机构,金融保险机构,望京浦项中心A座9层04-08,北京市,北京市,朝阳区,116.4831811,39.99822085
前海期货有限公司北京分公司,金融保险服务,金融保险服务机构,金融保险机构,望京宏泰东街绿地中国锦16层,北京市,北京市,朝阳区,116.4823549,39.99895539
盛京银行,金融保险服务,金融保险服务机构,金融保险机构,望京东园四区8,北京市,北京市,朝阳区,116.4801546,39.99932596
金诚丰担保,金融保险服务,金融保险服务机构,金融保险机构,望京中环路绿地中心B座8层,北京市,北京市,朝阳区,116.480531,39.99983503
北京鼎盛亿资资产管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,望京街道阜安路绿地中心B座1903室,北京市,北京市,朝阳区,116.4804447,39.99961579
北京农商银行(南皋分理处),金融保险服务,银行,北京农商银行,南皋路南皋西站西50米崔各庄农工商联合公司一层,北京市,北京市,朝阳区,116.5071101,39.9998377
北京莫瑞森投资策划有限公司,金融保险服务,金融保险服务机构,金融保险机构,崔各庄机场辅路草场地258-3,北京市,北京市,朝阳区,116.5025518,39.99455855
北京农商银行24小时自助银行(南皋分理处),金融保险服务,自动提款机,北京农商银行ATM,南皋路77号附近,北京市,北京市,朝阳区,116.5071101,39.9998377
北京银行ATM,金融保险服务,银行,银行,南影路9号电影博物馆大堂,北京市,北京市,朝阳区,116.5145807,39.99531431
太平洋保险车险定损中心,金融保险服务,金融保险服务机构,金融保险机构,南皋路400号附近,北京市,北京市,朝阳区,116.5173547,40.00073781
中国大地保险机动车定损中心,金融保险服务,金融保险服务机构,金融保险机构,南皋路126号附近,北京市,北京市,朝阳区,116.5166754,40.00074093
汽车保险代办验车代办过户,金融保险服务,金融保险服务机构,金融保险机构,庄园东路附近,北京市,北京市,朝阳区,116.5248657,39.99506523
新华保险售后服务部,金融保险服务,金融保险服务机构,金融保险机构,金盏路南50米,北京市,北京市,朝阳区,116.5712219,40.00021118
中国平安保险售后服务部,金融保险服务,金融保险服务机构,金融保险机构,金盏路辅路,北京市,北京市,朝阳区,116.5711418,40.00015911
汽车保险,金融保险服务,保险公司,保险公司,金盏大街三号院,北京市,北京市,朝阳区,116.571443,40.00090935
北京农商银行24小时自助银行,金融保险服务,自动提款机,北京农商银行ATM,金榆路与金盏路交叉口西北50米朝阳区金盏乡东窑村综治工作中心附近,北京市,北京市,朝阳区,116.6024758,39.99623812
中国平安保险(金盏理赔门店),金融保险服务,金融保险服务机构,金融保险机构,金盏乡东窑村甲5、甲6号万车达汽修厂内(仅提供理赔服务),北京市,北京市,朝阳区,116.6032877,40.00005156
北京市农村商业银行ATM,金融保险服务,自动提款机,农村商业银行ATM,任李路与翟里路交叉口南200米,北京市,北京市,通州区,116.7426757,39.99570137
妙峰山邮政储蓄银行ATM,金融保险服务,自动提款机,中国邮政储蓄银行ATM,石担路东50米,北京市,北京市,门头沟区,116.0348142,39.98319236
中国邮政24小时自助银行(石担路),金融保险服务,自动提款机,中国邮政储蓄银行ATM,石担路东50米,北京市,北京市,门头沟区,116.0349209,39.9831811
中国建设银行,金融保险服务,银行,中国建设银行,龙泉务村石担路,北京市,北京市,门头沟区,116.0787959,39.98112383
北京市农村商业银行24小时自助银行(城子大街),金融保险服务,自动提款机,农村商业银行ATM,城子大街东50米,北京市,北京市,门头沟区,116.0788349,39.98104281
中国平安保险(集团)股份有限公司,金融保险服务,保险公司,中国平安保险公司,杰王府路东50米,北京市,北京市,海淀区,116.1996195,39.98822819
中国民生投资股份有限公司,金融保险服务,金融保险服务机构,金融保险机构,四季青万安东路西洼果园18号健壹景园,北京市,北京市,海淀区,116.2343237,39.98515861
中民新能投资集团有限公司,金融保险服务,金融保险服务机构,金融保险机构,,北京市,北京市,海淀区,116.2353365,39.98477695
北京方圆致远投资管理有限公司,金融保险服务,金融保险服务机构,金融保险机构,万安东路养水湖1号,北京市,北京市,海淀区,116.239468,39.98503387
北京股权交易中心,金融保险服务,金融保险服务机构,金融保险机构,新建宫门路2号,北京市,北京市,海淀区,116.2874653,39.98843927
农银人寿(苏州街),金融保险服务,保险公司,保险公司,苏州街3号大恒科技大厦北座16层,北京市,北京市,海淀区,116.2990209,39.98112801
北京银行(万泉路支行),金融保险服务,银行,北京银行,新建宫门路1号,北京市,北京市,海淀区,116.2909202,39.98957497
北京银行(燕园支行),金融保险服务,银行,北京银行,颐和园路2-1号,北京市,北京市,海淀区,116.2988766,39.98594606
中国工商银行(北京海淀西区支行营业部),金融保险服务,银行,中国工商银行,北四环西路65号海淀新技术大厦,北京市,北京市,海淀区,116.2988467,39.98517814
中泰证券股份有限公司(北四环西路证券营业部),金融保险服务,证券公司,证券营业厅,北四环西路67号大地科技大厦2层,北京市,北京市,海淀区,116.2975943,39.9846663
中国工商银行24小时自助银行(北京海淀西区支行),金融保险服务,自动提款机,中国工商银行ATM,北四环西路65号海淀新技术大厦,北京市,北京市,海淀区,116.2988467,39.98517814
中国农业银行24小时自助银行(北大分理处),金融保险服务,自动提款机,中国农业银行ATM,畅春园食街外街1层,北京市,北京市,海淀区,116.2986988,39.98686532
北京银行24小时自助银行(万泉路支行),金融保险服务,自动提款机,北京银行ATM,新建宫门路1号,北京市,北京市,海淀区,116.2909202,39.98957097
华煜期货有限公司,金融保险服务,证券公司,证券公司,北四环西路67号大地科技大厦,北京市,北京市,海淀区,116.2975983,39.98466629
用友供应链金融,金融保险服务,金融保险服务机构,金融保险机构,中关村左岸工社6层,北京市,北京市,海淀区,116.2982901,39.98313718
北京银行社会医疗保险基金承办行(新建宫门路),金融保险服务,银行相关,银行相关,新建宫门路1号,北京市,北京市,海淀区,116.2909232,39.98957497
中国工商银行ATM(北京锡华商务酒店),金融保险服务,自动提款机,中国工商银行ATM,西苑操场15号北京锡华商务酒店1层,北京市,北京市,海淀区,116.2965958,39.98796584
微贷网(全国车押手续贷款),金融保险服务,金融保险服务机构,金融保险机构,北四环西路68号左岸公社911,北京市,北京市,海淀区,116.2982791,39.9830522
中关村科技担保有限公司海淀事业部,金融保险服务,金融保险服务机构,金融保险机构,北四环西路67号大地科技大厦0905号,北京市,北京市,海淀区,116.2975943,39.9846663
北京银行24小时自助银行(燕园支行),金融保险服务,自动提款机,北京银行ATM,颐和园路2-1北京硅谷电脑城南门,北京市,北京市,海淀区,116.2988766,39.98594606
中国工商银行24小时自助银行(畅春新园西),金融保险服务,自动提款机,中国工商银行ATM,颐和园路5号北京大学,北京市,北京市,海淀区,116.2970845,39.99056491
平安银行(中关村支行),金融保险服务,银行,平安银行,苏州街1号绿创大厦1层,北京市,北京市,海淀区,116.2993132,39.98190747
北京市住房贷款担保中心,金融保险服务,金融保险服务机构,金融保险机构,北四环西路56号辉煌时代大厦西座7-8层,北京市,北京市,海淀区,116.3056818,39.98321311
招商银行(海淀支行),金融保险服务,银行,招商银行,北四环西路56号辉煌时代大厦1层,北京市,北京市,海淀区,116.3058105,39.98332687
光大证券(海淀北二街),金融保险服务,证券公司,证券营业厅,中关村海淀北二街10号泰鹏大厦2层,北京市,北京市,海淀区,116.3025525,39.98243777
北京银行(中关村海淀园支行),金融保险服务,银行,北京银行,海淀北一街2号爱奇艺创新大厦,北京市,北京市,海淀区,116.3068274,39.98255004
招商银行(海淀北一街),金融保险服务,银行,招商银行,中关村海淀北二街6号中国普天大厦北侧1层,北京市,北京市,海淀区,116.3053326,39.98252577
北京银行(中关村分行),金融保险服务,银行,北京银行,彩和坊路6号朔黄发展大厦1层,北京市,北京市,海淀区,116.3025406,39.98161583
广发银行(海淀支行),金融保险服务,银行,广发银行,海淀大街27号天使大厦1层,北京市,北京市,海淀区,116.3017413,39.98134325
中国建设银行(北大南街支行),金融保险服务,银行,中国建设银行,海淀路50号北京大学北大资源东楼,北京市,北京市,海淀区,116.3081292,39.98540053
北京农商银行(海淀路分理处),金融保险服务,银行,北京农商银行,海淀路50号北京大学资源东楼,北京市,北京市,海淀区,116.307779,39.98539217
