名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
金龙采摘园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,北安河一街附近,北京市,北京市,海淀区,116.1083509,40.05600889
北安河敬老院,体育休闲服务,度假疗养场所,疗养院,苏家坨军庄路6号,北京市,北京市,海淀区,116.115961,40.0588559
洪利采摘园,体育休闲服务,休闲场所,采摘园,大觉寺路部队东50米,北京市,北京市,海淀区,116.1183699,40.05295063
绿色樱桃园,体育休闲服务,休闲场所,休闲场所,苏家坨镇西六环景观生态林西南500米,北京市,北京市,海淀区,116.1180866,40.05140943
北京世纪腾飞樱桃采摘园,体育休闲服务,休闲场所,采摘园,苏家坨镇周家巷六环桥附近,北京市,北京市,海淀区,116.1255344,40.0555487
于福玲采摘园,体育休闲服务,休闲场所,采摘园,苏家坨镇北安河路旁,北京市,北京市,海淀区,116.1227627,40.05687125
旺欣采摘园,体育休闲服务,休闲场所,采摘园,周家巷桥六环路旁,北京市,北京市,海淀区,116.1219014,40.05405342
增春果园,体育休闲服务,休闲场所,采摘园,北安河路,北京市,北京市,海淀区,116.1208501,40.05563514
春淼樱桃采摘园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,北安河村东(北安河卫生院),北京市,北京市,海淀区,116.1256931,40.06090959
增春种植园,体育休闲服务,休闲场所,采摘园,北安河路与大觉寺路交叉口西北200米,北京市,北京市,海淀区,116.1208161,40.0557181
志芳采摘园,体育休闲服务,休闲场所,采摘园,苏家坨镇北安河村卫生院东十字路口南100米路东,北京市,北京市,海淀区,116.1230892,40.05802457
金山敬老院,体育休闲服务,度假疗养场所,疗养院,苏家坨镇周家巷,北京市,北京市,海淀区,116.1273166,40.05269415
刘大妈绿色樱桃采摘园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,西六环附近,北京市,北京市,海淀区,116.1256753,40.05891268
刘振海草莓采摘园,体育休闲服务,休闲场所,采摘园,苏家坨周家巷村丁字路口右转200米,北京市,北京市,海淀区,116.1286489,40.05687468
顺利果园,体育休闲服务,休闲场所,采摘园,西六环附近,北京市,北京市,海淀区,116.1286429,40.05687667
凤清樱桃采摘园,体育休闲服务,休闲场所,采摘园,北安河村村东,北京市,北京市,海淀区,116.1245988,40.06074024
加标地点光明果园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,六环,北京市,北京市,海淀区,116.1283542,40.05716727
老孙果园鲜桃采摘,体育休闲服务,休闲场所,采摘园,北安河路甲8号院向东50米路南,北京市,北京市,海淀区,116.1200743,40.05863311
渴望采摘园,体育休闲服务,休闲场所,采摘园,周家巷村温北路边,北京市,北京市,海淀区,116.1333224,40.05744922
狂飙乐园-高尔夫俱乐部,体育休闲服务,高尔夫相关,高尔夫练习场,南安河路1号狂飙乐园,北京市,北京市,海淀区,116.1357069,40.05115715
三何草莓采摘园,体育休闲服务,体育休闲服务场所,体育休闲服务场所,,北京市,北京市,海淀区,116.1343037,40.05738268
全福才采摘园,体育休闲服务,休闲场所,采摘园,苏家坨镇周家巷村,北京市,北京市,海淀区,116.1310412,40.05735395
狂飙乐园滑雪场,体育休闲服务,运动场馆,滑雪场,南安河路1号,北京市,北京市,海淀区,116.1352267,40.05119042
卫兵采摘园,体育休闲服务,休闲场所,采摘园,周家巷村卫兵采摘园,北京市,北京市,海淀区,116.1297033,40.05585617
卡丁车俱乐部,体育休闲服务,体育休闲服务场所,体育休闲服务场所,苏家坨南安河狂飙乐园,北京市,北京市,海淀区,116.1352267,40.05119042
海淀寄读学校足球场,体育休闲服务,运动场馆,足球场,温泉路170号附近,北京市,北京市,海淀区,116.1587219,40.0514787
东埠头村文体活动中心,体育休闲服务,休闲场所,休闲场所,温泉路温泉村委会附近,北京市,北京市,海淀区,116.1494078,40.05379668
环保园一号球场,体育休闲服务,运动场馆,运动场所,地锦路阅西山家园南侧,北京市,北京市,海淀区,116.161465,40.05619553
VK健身俱乐部,体育休闲服务,运动场馆,健身中心,地锦路与紫雀路交叉口西南150米,北京市,北京市,海淀区,116.1683175,40.05509339
威凯体育健身会所(环保园店),体育休闲服务,运动场馆,健身中心,中关村环保园创中心紫雀路55号院2号楼5层,北京市,北京市,海淀区,116.1679855,40.05557474
聚缘休闲园,体育休闲服务,休闲场所,休闲场所,东埠头路南50米,北京市,北京市,海淀区,116.1988598,40.05227805
禾湾农场,体育休闲服务,休闲场所,休闲场所,东埠头路王庄4号院,北京市,北京市,海淀区,116.2044839,40.05348181
甜蜜美观光采摘园,体育休闲服务,休闲场所,采摘园,亮甲店路西50米,北京市,北京市,海淀区,116.234432,40.05616126
极道场跆拳道(赵庄店),体育休闲服务,运动场馆,跆拳道场馆,亮甲店路芳辉园亮甲店小区12号楼B1层,北京市,北京市,海淀区,116.2348688,40.05182364
百旺观光采摘生态园,体育休闲服务,休闲场所,采摘园,西北旺北路与西北旺三街交叉口,北京市,北京市,海淀区,116.2552653,40.05246829
春华秋实冬枣园,体育休闲服务,休闲场所,采摘园,西北旺北路附近,北京市,北京市,海淀区,116.2565349,40.05238169
土井村航天蔬菜花卉观光采摘园,体育休闲服务,休闲场所,采摘园,土井村土井东路,北京市,北京市,海淀区,116.2649175,40.05796695
北京图景周末开心菜园,体育休闲服务,休闲场所,采摘园|公司企业,土井村路69号,北京市,北京市,海淀区,116.2678909,40.05978032
飞步·五人制足球,体育休闲服务,运动场馆,足球场,上地东路1号院华控大厦西侧,北京市,北京市,海淀区,116.2948529,40.0534486
52号轰趴馆(上地店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,上地十街辉煌国际大厦2号楼22层2208室(辉煌商街东入口进楼),北京市,北京市,海淀区,116.2958562,40.05222701
A+fitness,体育休闲服务,运动场馆,健身中心,上地十街1号院辉煌国际广场3号楼1818室,北京市,北京市,海淀区,116.2953162,40.0521759
六趣网络,体育休闲服务,体育休闲服务场所,体育休闲服务场所,上地东路盈创动力大厦A座南厅2层,北京市,北京市,海淀区,116.2925473,40.05261438
易加健身(辉煌国际店),体育休闲服务,运动场馆,健身中心,上地西路辉煌国际4号楼超市入口1层,北京市,北京市,海淀区,116.2942513,40.05162268
Better You健身工作室(辉煌国际店),体育休闲服务,运动场馆,健身中心,西二旗辉煌国际大厦4号楼0813室,北京市,北京市,海淀区,116.2947503,40.05203684
北京漾健身工作室(辉煌国际店),体育休闲服务,运动场馆,健身中心,上地十街1号院(辉煌国际大厦1号楼1401室),北京市,北京市,海淀区,116.2964351,40.05193806
百度私人健身工作室,体育休闲服务,运动场馆,健身中心,上地十街11号,北京市,北京市,海淀区,116.2958213,40.05197308
MUSCLE MANNA健身工作室(西二旗店),体育休闲服务,运动场馆,健身中心,上地十街辉煌国际大厦1号楼1309室(西二旗地铁站),北京市,北京市,海淀区,116.2961646,40.05197351
传奇橄榄球俱乐部,体育休闲服务,运动场馆,橄榄球场,西二旗华控大厦102,北京市,北京市,海淀区,116.2952062,40.05382599
慧心瑜伽,体育休闲服务,运动场馆,健身中心,西二旗西路领袖新硅谷c区22号楼13层1302室,北京市,北京市,海淀区,116.3021343,40.05444808
利奥综合搏击会馆,体育休闲服务,运动场馆,综合体育馆,西二旗大街益民市场北门2层,北京市,北京市,海淀区,116.3076898,40.05207816
润桥健身,体育休闲服务,运动场馆,健身中心,西二旗中路6号领秀硅谷3楼(近西二旗城铁),北京市,北京市,海淀区,116.3079558,40.05496451
兰芷生活瑜伽馆,体育休闲服务,运动场馆,健身中心,西二旗领秀新硅谷D区57-2-102(百度大厦旁),北京市,北京市,海淀区,116.3019391,40.05113562
利奥体育培训中心,体育休闲服务,运动场馆,跆拳道场馆,西二旗大街益民市场北门二楼消防队东50米,北京市,北京市,海淀区,116.3073575,40.05186779
北外附校体育馆,体育休闲服务,运动场馆,综合体育馆,西二旗大街19号(北外附校外国语学校院内左侧),北京市,北京市,海淀区,116.3141586,40.05798869
漫瑜伽私人订制工作室,体育休闲服务,运动场馆,健身中心,西二旗领秀硅谷(老硅谷)C区9号楼,北京市,北京市,海淀区,116.310628,40.05425758
北京外国语大学北外附属外国语学校羽毛球馆,体育休闲服务,运动场馆,羽毛球场,西二旗东一路与西二旗北路交叉口东南150米,北京市,北京市,海淀区,116.3146595,40.05793675
金达园羽毛球馆,体育休闲服务,运动场馆,羽毛球场,西三旗桥北侧(近八达岭高速),北京市,北京市,昌平区,116.3175847,40.05917908
曲园玫瑰KTV,体育休闲服务,娱乐场所,KTV,建材城西路87号-2号上奥世纪写字楼A座,北京市,北京市,昌平区,116.3238986,40.05542017
上奥世纪游泳馆,体育休闲服务,运动场馆,游泳馆,建材城西路87号院上3号楼上奥世纪游泳健身会所内,北京市,北京市,昌平区,116.3244392,40.05669605
美吉乐儿童欢乐城,体育休闲服务,休闲场所,游乐场,建材城西路87号丹迪兰儿童商场3层,北京市,北京市,昌平区,116.3236472,40.05570963
快乐娃游泳馆,体育休闲服务,运动场馆,游泳馆,回龙观建材城西路87号永星商城三层,北京市,北京市,昌平区,116.3253881,40.05598827
BKP轮滑乐园,体育休闲服务,运动场馆,运动场所,建村城西路87号院-3,北京市,北京市,昌平区,116.324151,40.05558367
YunAo健身工作室,体育休闲服务,运动场馆,健身中心,西三旗桥东上奥世纪A座510室,北京市,北京市,昌平区,116.3237669,40.05539042
大型儿童游乐园,体育休闲服务,休闲场所,游乐场,西三旗建材城西路87号院上奥世纪中心,北京市,北京市,昌平区,116.3246478,40.0559257
卡尔森游泳健身会所,体育休闲服务,体育休闲服务场所,体育休闲服务场所,建材城西路上奥世纪中心C-111,北京市,北京市,昌平区,116.3243035,40.05647533
三旗文体中心,体育休闲服务,运动场馆,运动场所,建材城西路87号院-3,北京市,北京市,昌平区,116.3249341,40.05660011
上奥世纪游泳健身会所,体育休闲服务,运动场馆,健身中心,建材城西路87号院-3,北京市,北京市,昌平区,116.3244502,40.05669803
唱吧麦颂量贩式KTV(西三旗店),体育休闲服务,娱乐场所,KTV,永星商业城B1层,北京市,北京市,昌平区,116.3246768,40.05587464
金绅士台球俱乐部,体育休闲服务,运动场馆,台球厅,西三旗上奥世纪c座B1楼,北京市,北京市,昌平区,116.3249211,40.05630515
网城兴致凯行上网服务有限公司,体育休闲服务,体育休闲服务场所,体育休闲服务场所,西三旗街道芙蓉轩足道二楼(西三旗店),北京市,北京市,海淀区,116.3265843,40.05615997
聚桂堂(西三旗店),体育休闲服务,体育休闲服务场所,体育休闲服务场所,西三旗桥东上奥世纪C座(蓝调商务中心)403室,北京市,北京市,昌平区,116.3244362,40.05637908
圆酷台球(西三旗店),体育休闲服务,运动场馆,台球厅,建材城西路87号院-3号B1层,北京市,北京市,昌平区,116.3244492,40.05669803
美吉乐儿童乐园,体育休闲服务,休闲场所,游乐场,西三旗桥东北角新龙大厦-B1座,北京市,北京市,昌平区,116.3224089,40.05684095
松林府会馆,生活服务,洗浴推拿场所,洗浴推拿场所|体育休闲服务,西三旗桥西北100米,北京市,北京市,昌平区,116.321208,40.05427341
台球电玩城,体育休闲服务,娱乐场所,游戏厅,建材城西路87号院万达鸿昌写字楼,北京市,北京市,昌平区,116.3242317,40.05652746
兴志凯行网咖(顺程大厦西北),体育休闲服务,娱乐场所,网吧,清河西三旗环岛东200米北京风机厂13号楼2层,北京市,北京市,海淀区,116.3266302,40.05605888
波波瑜伽生活馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,昌平路新龙大厦B1座16层16号,北京市,北京市,昌平区,116.3224826,40.05732078
景新网咖,体育休闲服务,娱乐场所,网吧,西三旗桥北新龙大厦二层(中国银行上面),北京市,北京市,昌平区,116.3220815,40.05766953
曲园棋牌台球俱乐部(西三旗店),体育休闲服务,运动场馆,台球厅,西三旗桥东上奥世纪中心1号楼先锋珠宝城B1层,北京市,北京市,昌平区,116.3253741,40.05622128
云奥健身工作室,体育休闲服务,运动场馆,健身中心,建材城西路87号上奥世纪A座510室,北京市,北京市,昌平区,116.3245221,40.05571195
科海波网吧,体育休闲服务,娱乐场所,网吧,回龙观西三旗建材城西路87号院c座地下1层,北京市,北京市,昌平区,116.32455,40.05660684
少数派健身俱乐部,体育休闲服务,运动场馆,健身中心,西三旗桥南侧辅路100米中关村军民融合创新创业基地地下一层西侧,北京市,北京市,海淀区,116.3223915,40.05206026
天龙搏击俱乐部,体育休闲服务,运动场馆,运动场所,金榜园小区1号楼博爱康诚大药房2层,北京市,北京市,昌平区,116.3211825,40.0587052
怡心养老服务中心,体育休闲服务,度假疗养场所,疗养院,回龙观金榜园小区,北京市,北京市,昌平区,116.3217919,40.05956898
乾正隆跆拳道,体育休闲服务,运动场馆,跆拳道场馆,上奥世纪2号楼B座地下一层,北京市,北京市,昌平区,116.3249211,40.05630515
尚生瑜生会馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,悦秀园7号楼7层701室,北京市,北京市,海淀区,116.3283357,40.05308279
军民融合拳馆,体育休闲服务,体育休闲服务场所,体育休闲服务场所,G6辅路西150米,北京市,北京市,海淀区,116.3225951,40.0515089
北京福风来健身中心,体育休闲服务,运动场馆,健身中心,西三旗桥东,北京市,北京市,昌平区,116.3280598,40.0570021
