名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
宝山路街道社区卫生服务中心宝源路分院,医疗保健服务,综合医院,卫生院,宝源路124号,上海市,上海市,静安区,121.4742917,31.2574631
上海六一儿童医院(门诊部),医疗保健服务,综合医院,综合医院,宝山路455号,上海市,上海市,静安区,121.4730273,31.25903387
复美大药房(凯洁店),医疗保健服务,医药保健销售店,药房,鸿兴路41号,上海市,上海市,静安区,121.4715647,31.25659287
华氏大药房(中兴路药房),医疗保健服务,医药保健销售店,药房,中兴路325号,上海市,上海市,静安区,121.4719536,31.26109998
慧心澜宠物,医疗保健服务,动物医疗场所,动物医疗场所,宝山路639-641,上海市,上海市,虹口区,121.4747378,31.26227926
宝山社区卫生服务中心,医疗保健服务,综合医院,卫生院,宝源路124,上海市,上海市,静安区,121.4742345,31.25747893
华氏大药房(北区强华药店),医疗保健服务,医药保健销售店,药房,宝山路519号(宝通路),上海市,上海市,静安区,121.4734145,31.26020744
上海市名老中医诊疗所,医疗保健服务,诊所,诊所,芷江中路274上海市中医医院1号楼1层(近中医医院),上海市,上海市,静安区,121.4669482,31.2616871
上海中医药大学附属市中医医院,医疗保健服务,综合医院,综合医院,芷江中路336号,上海市,上海市,静安区,121.4671138,31.26112579
天添营养,医疗保健服务,医疗保健服务场所,医疗保健服务场所,宝昌路215号,上海市,上海市,静安区,121.4721866,31.25854074
象山居委红十字卫生站,医疗保健服务,诊所,诊所,永兴路246号附近,上海市,上海市,静安区,121.4685267,31.25681747
圭石堂,医疗保健服务,医药保健销售店,医疗保健用品,宝昌路395号,上海市,上海市,静安区,121.4690742,31.26064728
雷允上(公兴路),医疗保健服务,医药保健销售店,药房,公兴路88号武夷休闲广场,上海市,上海市,静安区,121.4699585,31.25569685
绿色蜂行,医疗保健服务,医药保健销售店,医疗保健用品,天通庵路460号,上海市,上海市,静安区,121.4705509,31.26218864
好运大药房(通阁路店),医疗保健服务,医药保健销售店,药房,通阁路163号,上海市,上海市,静安区,121.4661879,31.26122228
镶牙烤瓷,医疗保健服务,诊所,诊所,中兴路700附近,上海市,上海市,静安区,121.466702,31.25559111
上海清和口腔门诊部,医疗保健服务,专科医院,口腔医院,鸿兴路103-105号,上海市,上海市,静安区,121.4711924,31.25713861
华氏大药房(芷江分店),医疗保健服务,医药保健销售店,药房,宝昌路511号,上海市,上海市,静安区,121.4685695,31.26129963
一品硒粮,医疗保健服务,医药保健销售店,医疗保健用品,临山路与宝昌路交叉口东北50米,上海市,上海市,静安区,121.4721184,31.25855955
哆趣宠物诊所,医疗保健服务,动物医疗场所,宠物诊所,鸿兴路38号(宝山路地铁站),上海市,上海市,静安区,121.471345,31.25625742
启廷保健(芷江中路店),医疗保健服务,医药保健销售店,医疗保健用品,芷江中路433号附近,上海市,上海市,静安区,121.4655699,31.26130161
智逸健康e站(芷江中路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,芷江中路262号,上海市,上海市,静安区,121.4675853,31.26195369
宝山路社区康健驿站,医疗保健服务,医疗保健服务场所,医疗保健服务场所,芷江中路416号-2室,上海市,上海市,静安区,121.465905,31.26127251
上海市名老中医诊疗所(芷江路部),医疗保健服务,诊所,诊所,芷江中路270号-1,上海市,上海市,静安区,121.4671348,31.26177556
吉林参茸大卖场(永兴路),医疗保健服务,医药保健销售店,医疗保健用品,永兴路31号,上海市,上海市,静安区,121.4718696,31.2573094
甲冉生灰指甲,医疗保健服务,医药保健销售店,医疗保健用品,永兴路与鸿兴路交叉口东南50米,上海市,上海市,静安区,121.4715095,31.25665969
经络养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,芷江中路与通阁路交叉口西北50米,上海市,上海市,静安区,121.4659932,31.26186149
骏丰频谱,医疗保健服务,医药保健销售店,医疗保健用品,鸿兴路39号,上海市,上海市,静安区,121.4716349,31.25656308
通阁社区卫生服务站,医疗保健服务,综合医院,卫生院,通阁路195弄5号,上海市,上海市,静安区,121.4651695,31.26248405
成人保健,医疗保健服务,医疗保健服务场所,医疗保健服务场所,中兴路与会文路交叉口西南50米,上海市,上海市,静安区,121.4660559,31.25565937
闸北区宝山社区(街道)社会治安综合治理委员会上海市中医医院办公室,医疗保健服务,综合医院,综合医院,芷江中路与通阁路交叉口东50米,上海市,上海市,静安区,121.4664607,31.2614699
金飞康健康之家,医疗保健服务,医疗保健服务场所,医疗保健服务场所,止园路268号,上海市,上海市,静安区,121.4651808,31.25951137
专修灰指甲,医疗保健服务,医药保健销售店,医疗保健用品,通阁路188号1附近,上海市,上海市,静安区,121.4660534,31.26216552
珍奥(华昌路健康体验馆),医疗保健服务,医疗保健服务场所,医疗保健服务场所,华昌路9号-106室,上海市,上海市,虹口区,121.4738628,31.26325837
量健自然健康生活馆(芷江中路),医疗保健服务,医药保健销售店,医疗保健用品,芷江中路264,上海市,上海市,静安区,121.4675522,31.26194261
森山铁皮枫斗(芷江中路专卖店),医疗保健服务,医药保健销售店,医疗保健用品,芷江中路365号,上海市,上海市,静安区,121.4666312,31.26178622
无限极(中兴路),医疗保健服务,医药保健销售店,医疗保健用品,东宝兴路641号附近,上海市,上海市,虹口区,121.4726377,31.26346386
上海鸿慈儿童医院-行政办公区,医疗保健服务,综合医院,综合医院,宝山路476临2层,上海市,上海市,静安区,121.4727464,31.25942991
上海亲民大药房(盛禄店),医疗保健服务,医药保健销售店,药房,青云路512号,上海市,上海市,静安区,121.4653851,31.26401195
上海市第一人民医院,医疗保健服务,综合医院,三级甲等医院,武进路85号,上海市,上海市,虹口区,121.4849799,31.25513302
华氏大药房(新特药商店),医疗保健服务,医药保健销售店,药房,四川北路1525号(近虬江路),上海市,上海市,虹口区,121.4786847,31.25741863
上海民生中医门诊部,医疗保健服务,诊所,诊所,衡水路89弄1号101室,上海市,上海市,虹口区,121.4822723,31.25660541
清杨整形外科医院,医疗保健服务,专科医院,整形美容,东宝兴路258弄凯润金城1201室(近四川北路),上海市,上海市,虹口区,121.477071,31.25988193
松丰齿科,医疗保健服务,专科医院,口腔医院|医疗保健服务,四川北路1500号2层,上海市,上海市,虹口区,121.4792447,31.25693046
上海慕正医疗美容外科,医疗保健服务,专科医院,整形美容,四川北路1661号凯鸿商场3楼(近东宝兴路),上海市,上海市,虹口区,121.4780112,31.25951878
上海面部神经医院,医疗保健服务,专科医院,专科医院,衡水路55号,上海市,上海市,虹口区,121.481105,31.25822829
四平路社区卫生服务站,医疗保健服务,综合医院,卫生院,四平路46号嘉兴路街道社区卫生服务中心,上海市,上海市,虹口区,121.4842058,31.25920595
上海市第一人民医院心电诊断监测分部,医疗保健服务,综合医院,综合医院,四川北路1878号,上海市,上海市,虹口区,121.4796847,31.26305807
上海市第一人民医院分院牙科,医疗保健服务,专科医院,口腔医院,四川北路1878号,上海市,上海市,虹口区,121.4796817,31.26305306
上海隐适美隐形正畸医院,医疗保健服务,综合医院,综合医院,四川北路1500-1号上海投资组合中心大厦B座四楼,上海市,上海市,虹口区,121.4791223,31.2569641
上海市交通大学附属第一人民医院脑血管病中心,医疗保健服务,综合医院,综合医院,四川北路1878-2号楼附近,上海市,上海市,虹口区,121.4796194,31.26316183
上海市第四人民医院,医疗保健服务,综合医院,综合医院,四川北路1878号,上海市,上海市,虹口区,121.4797509,31.26308125
精武中医堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,四川北路1702弄32号,上海市,上海市,虹口区,121.4798014,31.26000773
上海市第一人民医院(四川北路分院)-1号楼,医疗保健服务,综合医院,综合医院,四川北路1878号附近,上海市,上海市,虹口区,121.4798282,31.26319442
伊姿三日瘦身连锁机构,医疗保健服务,医疗保健服务场所,医疗保健服务场所,东宝兴路157号精武大厦9楼B座(4川北路口),上海市,上海市,虹口区,121.4794833,31.25955501
上海市第一人民医院分院急诊,医疗保健服务,综合医院,综合医院,四川北路1878号上海市第一人民医院分院内,上海市,上海市,虹口区,121.4797007,31.2630871
上海市第一人民医院分院3号楼,医疗保健服务,综合医院,综合医院,四川北路1848号上海市第一人民医院分院3号楼,上海市,上海市,虹口区,121.4796656,31.26287209
上海市第一人民医院分院4号楼,医疗保健服务,综合医院,综合医院,第一人民医院分院4号楼,上海市,上海市,虹口区,121.4798613,31.26271473
上海九院美容专家门诊,医疗保健服务,诊所,诊所,四川北路1500号,上海市,上海市,虹口区,121.4790741,31.25697395
妙术堂,医疗保健服务,医疗保健服务场所,医疗保健服务场所,四川北路1851号荣欣大厦1607室,上海市,上海市,虹口区,121.4790033,31.26349091
信谊药房,医疗保健服务,医药保健销售店,药房,九龙路755号,上海市,上海市,虹口区,121.4838649,31.25670504
四平社区家庭医生诊所,医疗保健服务,诊所,诊所,四平路46号嘉兴社区卫生服务中心,上海市,上海市,虹口区,121.4842349,31.25912807
四川北路街道社区卫生服务中心(分中心),医疗保健服务,综合医院,卫生院,东宝兴路336号,上海市,上海市,虹口区,121.4760775,31.26037888
上海市第一人民医院分院2号楼,医疗保健服务,综合医院,综合医院,第一人民医院分院2号楼,上海市,上海市,虹口区,121.4799606,31.26334974
国医整脊馆(四川北路店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,宝源路301弄2号申桂商务楼3层301室,上海市,上海市,静安区,121.4756972,31.26031083
六一健康,医疗保健服务,医疗保健服务场所,医疗保健服务场所,宝源路277号61,上海市,上海市,静安区,121.4755769,31.25992166
净甲灰指甲,医疗保健服务,医药保健销售店,医疗保健用品,长春路与海伦西路交叉口旁,上海市,上海市,虹口区,121.4799087,31.26077571
四川北路街道社区卫生服务中心,医疗保健服务,综合医院,卫生院,东宝兴路326号(宝源路东宝兴路交叉口),上海市,上海市,虹口区,121.4760464,31.26030082
上海雅鑫口腔门诊部,医疗保健服务,专科医院,口腔医院,邢家桥北路65号(四平路溧阳路),上海市,上海市,虹口区,121.4834981,31.2625814
四平家庭药房,医疗保健服务,医药保健销售店,药房,新嘉路30号,上海市,上海市,虹口区,121.484251,31.25907914
上海第九人民医院口腔特许门诊,医疗保健服务,诊所,诊所,四川北路1500号201,上海市,上海市,虹口区,121.4792778,31.25693256
雷允上,医疗保健服务,医药保健销售店,药房,邢家桥北路75号,上海市,上海市,虹口区,121.4832723,31.26260872
国珍健康养生馆(虹口店),医疗保健服务,医疗保健服务场所,医疗保健服务场所,邢家桥北路81号,上海市,上海市,虹口区,121.4831298,31.26263329
