名称,大类,中类,小类,地址,省,市,区,WGS84_经度,WGS84_纬度
慈济堂药房,医疗保健服务,医药保健销售店,药房,三羊大道与富民路交叉口南50米,四川省,成都市,都江堰市,103.6468737,30.84734325
天乐药房,医疗保健服务,医药保健销售店,药房,商业街127号,四川省,成都市,都江堰市,103.6453252,30.84786758
怡馨缘养生馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,近郊三羊大道133号,四川省,成都市,都江堰市,103.6504234,30.84749098
石羊镇公立卫生院徐渡分院,医疗保健服务,综合医院,卫生院,渡口街11号,四川省,成都市,都江堰市,103.6759689,30.85489282
都江堰市徐渡乡卫生院,医疗保健服务,综合医院,卫生院,徐兴路11号,四川省,成都市,都江堰市,103.6773854,30.85500906
玉堤村医疗公共卫生服务站,医疗保健服务,综合医院,卫生院,,四川省,成都市,温江区,103.7077508,30.85355551
放心药店(郫花路),医疗保健服务,医药保健销售店,药房,筒白路与郫花路交叉口西南100米,四川省,成都市,郫都区,103.7299165,30.84980141
麻柳村卫生站,医疗保健服务,诊所,诊所,西源大道与郫花路交叉口西南200米,四川省,成都市,郫都区,103.7414013,30.85666821
郫县骨科医院,医疗保健服务,专科医院,骨科医院,永兴东路26号,四川省,成都市,郫都区,103.8232684,30.85533033
郫都区骨科医院,医疗保健服务,专科医院,骨科医院,永兴东路26号,四川省,成都市,郫都区,103.8233636,30.85555339
惠恩堂大药房,医疗保健服务,医药保健销售店,药房,飞跃街82号,四川省,成都市,郫都区,103.8219588,30.85422049
李元林骨伤科诊所,医疗保健服务,专科医院,骨科医院,永兴街与下街交叉口西50米,四川省,成都市,郫都区,103.8201592,30.85593216
郫县永兴药房,医疗保健服务,医药保健销售店,药房,安德镇两路口市场街98号,四川省,成都市,郫都区,103.8213947,30.8539186
百信药业(永兴大药房),医疗保健服务,医药保健销售店,药房,安德镇市场街98号,四川省,成都市,郫都区,103.8209589,30.85410968
本草堂药品连锁郫县云丰药房,医疗保健服务,医药保健销售店,药房,市场街123号附近,四川省,成都市,郫都区,103.8206553,30.85395419
永兴村卫生站,医疗保健服务,诊所,诊所,永兴街与永兴西路交叉口西50米,四川省,成都市,郫都区,103.8211591,30.85682254
杨兴文骨科,医疗保健服务,专科医院,骨科医院,永兴西路2号,四川省,成都市,郫都区,103.821098,30.8568504
百信药业(郫县光霞药店),医疗保健服务,医药保健销售店,药房,郫都区安德镇两路口社区飞跃街7、9号,四川省,成都市,郫都区,103.8209287,30.8566412
郫县放心药店(两路口店),医疗保健服务,医药保健销售店,药房,安德镇飞跃街9号,四川省,成都市,郫都区,103.8227023,30.85570006
科创大药房(郫县安德镇兴德药房),医疗保健服务,医药保健销售店,药房,下街3,四川省,成都市,郫都区,103.8207714,30.85551654
东风村卫生站(黄广路),医疗保健服务,诊所,诊所,永兴西路与黄广路交叉口东50米,四川省,成都市,郫都区,103.8362233,30.84930595
郫县鸿祥药房,医疗保健服务,医疗保健服务场所,医疗保健服务场所,护白路与郫彭路交叉口南100米,四川省,成都市,郫都区,103.9076749,30.85341197
秦家庙九华药房,医疗保健服务,医疗保健服务场所,医疗保健服务场所,护白路与郫彭路交叉口南50米,四川省,成都市,郫都区,103.9076519,30.85363185
平定村卫生站,医疗保健服务,诊所,诊所,护白路与郫彭路交叉口西南50米,四川省,成都市,郫都区,103.9073791,30.8537189
同裕村卫生站,医疗保健服务,诊所,诊所,桥南街东50米,四川省,成都市,新都区,103.9720781,30.85632492
四川革命伤残军人医院,医疗保健服务,综合医院,综合医院,,四川省,成都市,新都区,103.9875007,30.85118796
韦石村卫生站,医疗保健服务,诊所,诊所,桥南街东50米,四川省,成都市,新都区,103.981907,30.85045502
康贝大药房(清源店),医疗保健服务,医药保健销售店,药房,新犀路东50米,四川省,成都市,新都区,103.9901252,30.84995973
清源药店,医疗保健服务,医药保健销售店,药房,新犀路东50米,四川省,成都市,新都区,103.9900445,30.84997397
新繁镇中元村卫生站,医疗保健服务,诊所,诊所,新犀路与清花路交叉口西50米,四川省,成都市,新都区,103.9938999,30.85681345
安全村卫生站(四川革命伤残军人医院东南),医疗保健服务,诊所,诊所,新繁镇安全村4组,四川省,成都市,新都区,103.9892245,30.84938877
中元医疗,医疗保健服务,诊所,诊所,新犀路与清花路交叉口西50米,四川省,成都市,新都区,103.9939149,30.8568184
新都区斑竹园镇合成药房,医疗保健服务,医药保健销售店,药房,A37县道西50米,四川省,成都市,新都区,104.0551066,30.8524805
新都健兴诊所,医疗保健服务,诊所,诊所,新崇路,四川省,成都市,新都区,104.0555975,30.85214482
无极限萃雅美容养生会所,医疗保健服务,医疗保健服务场所,医疗保健服务场所,竹友南街与A37县道交叉口西南100米,四川省,成都市,新都区,104.0566024,30.85036706
竹友医院,医疗保健服务,综合医院,卫生院,南街22号,四川省,成都市,新都区,104.058167,30.8514758
健康药店(竹友南街),医疗保健服务,医药保健销售店,药房,竹友南街27,四川省,成都市,新都区,104.0584823,30.85227483
仁心大药房(竹友店),医疗保健服务,医药保健销售店,药房,竹友南街与010乡道交叉口西南50米,四川省,成都市,新都区,104.0586429,30.85235053
北星村卫生站,医疗保健服务,诊所,诊所,,四川省,成都市,新都区,104.1031833,30.84832929
红星村卫生站,医疗保健服务,诊所,诊所,,四川省,成都市,新都区,104.1033623,30.84828037
南山大药房,医疗保健服务,医药保健销售店,药房,成德大道东侧北星小区附近,四川省,成都市,新都区,104.1007891,30.84825368
康贝大药房(香儒药店),医疗保健服务,医药保健销售店,药房,升庵中街61号,四川省,成都市,新都区,104.1248744,30.85671377
石坝社区卫生站,医疗保健服务,综合医院,卫生院,石坝街49号,四川省,成都市,新都区,104.1237584,30.85450576
芙蓉大药房,医疗保健服务,医药保健销售店,药房,马家镇普利大道二段8号,四川省,成都市,新都区,104.1264031,30.85673453
金方大药房(百信药业),医疗保健服务,医药保健销售店,药房,普利大道一段35,四川省,成都市,新都区,104.1272971,30.85642078
百信药业(泽翰壹景小区东),医疗保健服务,医药保健销售店,药房,普利大道一段35号(泽翰壹景小区东),四川省,成都市,新都区,104.1273422,30.85635387
林泉社区卫生站,医疗保健服务,诊所,诊所,马家镇天枣路东(普利大道一段245号),四川省,成都市,新都区,104.1332096,30.8540098
禾邦致远医药,医疗保健服务,医疗保健服务场所,医疗保健服务场所,,四川省,成都市,新都区,104.1361807,30.85451673
高架村卫生站,医疗保健服务,诊所,诊所,西朱路与西朱路A段交叉口南150米,四川省,成都市,新都区,104.160559,30.8541572
新都区康民药房,医疗保健服务,医药保健销售店,药房,城守村川陕路新都桂湖中学东北200米,四川省,成都市,新都区,104.1809516,30.84845151
甘露村卫生站,医疗保健服务,诊所,诊所,川陕路中国石化加油站西北200米,四川省,成都市,新都区,104.1854834,30.85682403
天官村卫生站,医疗保健服务,综合医院,卫生院,西朱路北50米,四川省,成都市,新都区,104.2031625,30.85629133
龙湖村卫生站,医疗保健服务,诊所,诊所,,四川省,成都市,新都区,104.2119404,30.85496392
西林村卫生站,医疗保健服务,诊所,诊所,同辉路与大石路交叉口西北100米,四川省,成都市,青白江区,104.2650208,30.85056913
太乙堂药房,医疗保健服务,医药保健销售店,药房,城厢镇西街128、130号,四川省,成都市,青白江区,104.3155825,30.85601376
太极大药房(西街),医疗保健服务,医药保健销售店,药房,下北街与建设路交叉口西北方向50米,四川省,成都市,青白江区,104.3179472,30.85684982
刘氏牙科,医疗保健服务,医疗保健服务场所,医疗保健服务场所,上寿巷37号附近,四川省,成都市,青白江区,104.3174117,30.85597833
青白江区中医医院,医疗保健服务,综合医院,综合医院,大南街51号,四川省,成都市,青白江区,104.3190991,30.85650883
城厢镇公立中心卫生院,医疗保健服务,综合医院,卫生院,城厢镇马鞍大道,四川省,成都市,青白江区,104.3220235,30.85131615
城厢社区卫生服务中心(马鞍路),医疗保健服务,综合医院,卫生院,城厢镇大东街11号,四川省,成都市,青白江区,104.3220255,30.85131715
百信药业,医疗保健服务,医药保健销售店,药房,城厢镇公立卫生院斜对面,四川省,成都市,青白江区,104.3215508,30.85137102
城厢镇公立卫生院,医疗保健服务,诊所,诊所,桂红路城厢镇,四川省,成都市,青白江区,104.3220156,30.85099934
马鞍村卫生站,医疗保健服务,诊所,诊所,马鞍路马鞍社区居委会附近,四川省,成都市,青白江区,104.3209793,30.85127117
青白江城厢兢业诊所,医疗保健服务,诊所,诊所,下北街50号附近,四川省,成都市,青白江区,104.3189875,30.85588639
芙蓉大药房,医疗保健服务,医药保健销售店,药房,城厢镇南街18号,四川省,成都市,青白江区,104.3183481,30.85680809
美尔牙,医疗保健服务,专科医院,口腔医院,大南街62号附2,四川省,成都市,青白江区,104.3189785,30.8559004
成都市青白江区血吸虫病防治院,医疗保健服务,疾病预防机构,疾病预防,下北街50号附近,四川省,成都市,青白江区,104.3189116,30.8563063
金堂县赵镇公立卫生院,医疗保健服务,综合医院,卫生院,金泉路1469号,四川省,成都市,金堂县,104.3807878,30.85079723
四川康贝大药房有限公司(金堂县三中园区一致店),医疗保健服务,医药保健销售店,药房,赵镇金泉路1478号、1480号、1482号,四川省,成都市,金堂县,104.3835,30.85128898
金堂县三中园区一致药店,医疗保健服务,医药保健销售店,药房,金泉路1360号,四川省,成都市,金堂县,104.3834141,30.85124406
金堂利安药店,医疗保健服务,医药保健销售店,药房,金鹰路与金泉路交叉口西100米,四川省,成都市,金堂县,104.38273,30.85121356
天乐医药(金堂利安药店),医疗保健服务,医药保健销售店,药房,金泉路1340号附近,四川省,成都市,金堂县,104.382737,30.85123254
美尔牙牙科诊所,医疗保健服务,专科医院,口腔医院,金泉路杨柳农贸市场斜对面,四川省,成都市,金堂县,104.3822517,30.85119891
健之佳健康药房(金泉路),医疗保健服务,医药保健销售店,药房,金凤路555恒大御景半岛13栋,四川省,成都市,金堂县,104.3841022,30.85131956
百信药业(济康药店),医疗保健服务,医药保健销售店,药房,栖谷北路与金泉路交叉口东100米,四川省,成都市,金堂县,104.381331,30.85086378
太极大药房(国民店),医疗保健服务,医药保健销售店,药房,金鹰路三顾冒菜对面,四川省,成都市,金堂县,104.3841951,30.85039002
五合诊所,医疗保健服务,诊所,诊所,栖谷北路与金泉路交叉口东100米,四川省,成都市,金堂县,104.3811952,30.85116971
国善堂药店(康贝店),医疗保健服务,医药保健销售店,药房,金泉路1483号,四川省,成都市,金堂县,104.3807578,30.85112108
杰雅口腔,医疗保健服务,专科医院,口腔医院,金鹰路杨柳万人小区红旗超市旁,四川省,成都市,金堂县,104.3839644,30.84981549
金堂县赵镇福林堂大药房,医疗保健服务,医药保健销售店,药房,栖谷北路与金川路交叉口北200米,四川省,成都市,金堂县,104.38067,30.849582
国大药房(金泉路),医疗保健服务,医药保健销售店,药房,金泉路1368号2附近,四川省,成都市,金堂县,104.3831345,30.85129123
好医生(祥泓大药房),医疗保健服务,医药保健销售店,药房,金川路1363号附近,四川省,成都市,金堂县,104.3831107,30.84812901
祥泓大药房,医疗保健服务,医药保健销售店,药房,金川路1365号,四川省,成都市,金堂县,104.3829748,30.84801217
福林堂中医理疗馆,医疗保健服务,医疗保健服务场所,医疗保健服务场所,栖谷北路76,四川省,成都市,金堂县,104.380661,30.84964098
杨柳社区卫生室(金川路),医疗保健服务,诊所,诊所,金泉路1469号,四川省,成都市,金堂县,104.3827312,30.84813127
紫薇星(金川路),医疗保健服务,医疗保健服务场所,医疗保健服务场所,金川路1381号附近,四川省,成都市,金堂县,104.3828121,30.84812822
康贝(国善堂药店),医疗保健服务,医药保健销售店,药房,金泉路1480号附近,四川省,成都市,金堂县,104.3809406,30.85116891
